Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
RFN,Fertilizers by Nutrient,100,Bulgaria,5610,Import Quantity,3102,Nutrient nitrogen N (total),1962,1962,tonnes,2717.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,100,Bulgaria,5610,Import Quantity,3102,Nutrient nitrogen N (total),1963,1963,tonnes,3000.0,I,Imputed value
RFN,Fertilizers by Nutrient,100,Bulgaria,5610,Import Quantity,3102,Nutrient nitrogen N (total),1964,1964,tonnes,1161.0,A,Official figure
RFN,Fertilizers by Nutrient,100,Bulgaria,5610,Import Quantity,3102,Nutrient nitrogen N (total),1965,1965,tonnes,2.0,A,Official figure
RFN,Fertilizers by Nutrient,100,Bulgaria,5610,Import Quantity,3102,Nutrient nitrogen N (total),1966,1966,,,,
RFN,Fertilizers by Nutrient,100,Bulgaria,5610,Import Quantity,3102,Nutrient nitrogen N (total),1967,1967,tonnes,39681.0,A,Official figure
RFN,Fertilizers by Nutrient,100,Bulgaria,5610,Import Quantity,3102,Nutrient nitrogen N (total),1968,1968,tonnes,4200.0,A,Official figure
RFN,Fertilizers by Nutrient,100,Bulgaria,5610,Import Quantity,3102,Nutrient nitrogen N (total),1969,1969,,,,
RFN,Fertilizers by Nutrient,100,Bulgaria,5610,Import Quantity,3102,Nutrient nitrogen N (total),1970,1970,,,,
RFN,Fertilizers by Nutrient,100,Bulgaria,5610,Import Quantity,3102,Nutrient nitrogen N (total),1971,1971,,,,
RFN,Fertilizers by Nutrient,100,Bulgaria,5610,Import Quantity,3102,Nutrient nitrogen N (total),1972,1972,,,,
RFN,Fertilizers by Nutrient,100,Bulgaria,5610,Import Quantity,3102,Nutrient nitrogen N (total),1973,1973,tonnes,2700.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,100,Bulgaria,5610,Import Quantity,3102,Nutrient nitrogen N (total),1974,1974,,,,
RFN,Fertilizers by Nutrient,100,Bulgaria,5610,Import Quantity,3102,Nutrient nitrogen N (total),1975,1975,,,,
RFN,Fertilizers by Nutrient,100,Bulgaria,5610,Import Quantity,3102,Nutrient nitrogen N (total),1976,1976,tonnes,4310.0,A,Official figure
RFN,Fertilizers by Nutrient,100,Bulgaria,5610,Import Quantity,3102,Nutrient nitrogen N (total),1977,1977,tonnes,9979.0,A,Official figure
RFN,Fertilizers by Nutrient,100,Bulgaria,5610,Import Quantity,3102,Nutrient nitrogen N (total),1978,1978,,,,
RFN,Fertilizers by Nutrient,100,Bulgaria,5610,Import Quantity,3102,Nutrient nitrogen N (total),1979,1979,tonnes,5800.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,100,Bulgaria,5610,Import Quantity,3102,Nutrient nitrogen N (total),1980,1980,tonnes,6000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,100,Bulgaria,5610,Import Quantity,3102,Nutrient nitrogen N (total),1981,1981,tonnes,6000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,100,Bulgaria,5610,Import Quantity,3102,Nutrient nitrogen N (total),1982,1982,tonnes,5300.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,100,Bulgaria,5610,Import Quantity,3102,Nutrient nitrogen N (total),1983,1983,tonnes,5600.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,100,Bulgaria,5610,Import Quantity,3102,Nutrient nitrogen N (total),1984,1984,tonnes,9200.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,100,Bulgaria,5610,Import Quantity,3102,Nutrient nitrogen N (total),1985,1985,tonnes,8100.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,100,Bulgaria,5610,Import Quantity,3102,Nutrient nitrogen N (total),1986,1986,tonnes,5800.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,100,Bulgaria,5610,Import Quantity,3102,Nutrient nitrogen N (total),1987,1987,,,,
RFN,Fertilizers by Nutrient,100,Bulgaria,5610,Import Quantity,3102,Nutrient nitrogen N (total),1988,1988,tonnes,12000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,100,Bulgaria,5610,Import Quantity,3102,Nutrient nitrogen N (total),1989,1989,tonnes,6000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,100,Bulgaria,5610,Import Quantity,3102,Nutrient nitrogen N (total),1990,1990,tonnes,7000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,100,Bulgaria,5610,Import Quantity,3102,Nutrient nitrogen N (total),1991,1991,tonnes,7000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,100,Bulgaria,5610,Import Quantity,3102,Nutrient nitrogen N (total),1992,1992,tonnes,11135.0,A,Official figure
RFN,Fertilizers by Nutrient,100,Bulgaria,5610,Import Quantity,3102,Nutrient nitrogen N (total),1993,1993,tonnes,5200.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,100,Bulgaria,5610,Import Quantity,3102,Nutrient nitrogen N (total),1994,1994,,,,
RFN,Fertilizers by Nutrient,100,Bulgaria,5610,Import Quantity,3102,Nutrient nitrogen N (total),1995,1995,,,,
RFN,Fertilizers by Nutrient,100,Bulgaria,5610,Import Quantity,3102,Nutrient nitrogen N (total),1996,1996,tonnes,2000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,100,Bulgaria,5610,Import Quantity,3102,Nutrient nitrogen N (total),1997,1997,tonnes,1400.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,100,Bulgaria,5610,Import Quantity,3102,Nutrient nitrogen N (total),1998,1998,tonnes,1200.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,100,Bulgaria,5610,Import Quantity,3102,Nutrient nitrogen N (total),1999,1999,tonnes,12300.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,100,Bulgaria,5610,Import Quantity,3102,Nutrient nitrogen N (total),2000,2000,tonnes,10200.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,100,Bulgaria,5610,Import Quantity,3102,Nutrient nitrogen N (total),2001,2001,tonnes,49700.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,100,Bulgaria,5610,Import Quantity,3102,Nutrient nitrogen N (total),2002,2002,tonnes,40610.75,E,Estimated value
RFN,Fertilizers by Nutrient,100,Bulgaria,5610,Import Quantity,3102,Nutrient nitrogen N (total),2003,2003,tonnes,30188.41,E,Estimated value
RFN,Fertilizers by Nutrient,100,Bulgaria,5610,Import Quantity,3102,Nutrient nitrogen N (total),2004,2004,tonnes,28053.48,E,Estimated value
RFN,Fertilizers by Nutrient,100,Bulgaria,5610,Import Quantity,3102,Nutrient nitrogen N (total),2005,2005,tonnes,35937.05,E,Estimated value
RFN,Fertilizers by Nutrient,100,Bulgaria,5610,Import Quantity,3102,Nutrient nitrogen N (total),2006,2006,tonnes,21049.96,E,Estimated value
RFN,Fertilizers by Nutrient,100,Bulgaria,5610,Import Quantity,3102,Nutrient nitrogen N (total),2007,2007,tonnes,42107.28,E,Estimated value
RFN,Fertilizers by Nutrient,100,Bulgaria,5610,Import Quantity,3102,Nutrient nitrogen N (total),2008,2008,tonnes,76197.32,E,Estimated value
RFN,Fertilizers by Nutrient,100,Bulgaria,5610,Import Quantity,3102,Nutrient nitrogen N (total),2009,2009,tonnes,107433.99,E,Estimated value
RFN,Fertilizers by Nutrient,100,Bulgaria,5610,Import Quantity,3102,Nutrient nitrogen N (total),2010,2010,tonnes,120105.71,E,Estimated value
RFN,Fertilizers by Nutrient,100,Bulgaria,5610,Import Quantity,3102,Nutrient nitrogen N (total),2011,2011,tonnes,160563.75,E,Estimated value
RFN,Fertilizers by Nutrient,100,Bulgaria,5610,Import Quantity,3102,Nutrient nitrogen N (total),2012,2012,tonnes,190291.19,E,Estimated value
RFN,Fertilizers by Nutrient,100,Bulgaria,5610,Import Quantity,3102,Nutrient nitrogen N (total),2013,2013,tonnes,213169.22,E,Estimated value
RFN,Fertilizers by Nutrient,100,Bulgaria,5610,Import Quantity,3102,Nutrient nitrogen N (total),2014,2014,tonnes,229015.38,E,Estimated value
RFN,Fertilizers by Nutrient,100,Bulgaria,5610,Import Quantity,3102,Nutrient nitrogen N (total),2015,2015,tonnes,244134.04,E,Estimated value
RFN,Fertilizers by Nutrient,100,Bulgaria,5610,Import Quantity,3102,Nutrient nitrogen N (total),2016,2016,tonnes,270362.67,E,Estimated value
RFN,Fertilizers by Nutrient,100,Bulgaria,5610,Import Quantity,3102,Nutrient nitrogen N (total),2017,2017,tonnes,304362.65,E,Estimated value
RFN,Fertilizers by Nutrient,100,Bulgaria,5610,Import Quantity,3102,Nutrient nitrogen N (total),2018,2018,tonnes,252209.79,E,Estimated value
RFN,Fertilizers by Nutrient,100,Bulgaria,5610,Import Quantity,3102,Nutrient nitrogen N (total),2019,2019,tonnes,297816.33,E,Estimated value
RFN,Fertilizers by Nutrient,100,Bulgaria,5610,Import Quantity,3102,Nutrient nitrogen N (total),2020,2020,tonnes,230023.92,E,Estimated value
RFN,Fertilizers by Nutrient,191,Croatia,5610,Import Quantity,3102,Nutrient nitrogen N (total),1961,1961,,,,
RFN,Fertilizers by Nutrient,191,Croatia,5610,Import Quantity,3102,Nutrient nitrogen N (total),1962,1962,,,,
RFN,Fertilizers by Nutrient,191,Croatia,5610,Import Quantity,3102,Nutrient nitrogen N (total),1963,1963,,,,
RFN,Fertilizers by Nutrient,191,Croatia,5610,Import Quantity,3102,Nutrient nitrogen N (total),1964,1964,,,,
RFN,Fertilizers by Nutrient,191,Croatia,5610,Import Quantity,3102,Nutrient nitrogen N (total),1965,1965,,,,
RFN,Fertilizers by Nutrient,191,Croatia,5610,Import Quantity,3102,Nutrient nitrogen N (total),1966,1966,,,,
RFN,Fertilizers by Nutrient,191,Croatia,5610,Import Quantity,3102,Nutrient nitrogen N (total),1967,1967,,,,
RFN,Fertilizers by Nutrient,191,Croatia,5610,Import Quantity,3102,Nutrient nitrogen N (total),1968,1968,,,,
RFN,Fertilizers by Nutrient,191,Croatia,5610,Import Quantity,3102,Nutrient nitrogen N (total),1969,1969,,,,
RFN,Fertilizers by Nutrient,191,Croatia,5610,Import Quantity,3102,Nutrient nitrogen N (total),1970,1970,,,,
RFN,Fertilizers by Nutrient,191,Croatia,5610,Import Quantity,3102,Nutrient nitrogen N (total),1971,1971,,,,
RFN,Fertilizers by Nutrient,191,Croatia,5610,Import Quantity,3102,Nutrient nitrogen N (total),1972,1972,,,,
RFN,Fertilizers by Nutrient,191,Croatia,5610,Import Quantity,3102,Nutrient nitrogen N (total),1973,1973,,,,
RFN,Fertilizers by Nutrient,191,Croatia,5610,Import Quantity,3102,Nutrient nitrogen N (total),1974,1974,,,,
RFN,Fertilizers by Nutrient,191,Croatia,5610,Import Quantity,3102,Nutrient nitrogen N (total),1975,1975,,,,
RFN,Fertilizers by Nutrient,191,Croatia,5610,Import Quantity,3102,Nutrient nitrogen N (total),1976,1976,,,,
RFN,Fertilizers by Nutrient,191,Croatia,5610,Import Quantity,3102,Nutrient nitrogen N (total),1977,1977,,,,
RFN,Fertilizers by Nutrient,191,Croatia,5610,Import Quantity,3102,Nutrient nitrogen N (total),1978,1978,,,,
RFN,Fertilizers by Nutrient,191,Croatia,5610,Import Quantity,3102,Nutrient nitrogen N (total),1979,1979,,,,
RFN,Fertilizers by Nutrient,191,Croatia,5610,Import Quantity,3102,Nutrient nitrogen N (total),1980,1980,,,,
RFN,Fertilizers by Nutrient,191,Croatia,5610,Import Quantity,3102,Nutrient nitrogen N (total),1981,1981,,,,
RFN,Fertilizers by Nutrient,191,Croatia,5610,Import Quantity,3102,Nutrient nitrogen N (total),1982,1982,,,,
RFN,Fertilizers by Nutrient,191,Croatia,5610,Import Quantity,3102,Nutrient nitrogen N (total),1983,1983,,,,
RFN,Fertilizers by Nutrient,191,Croatia,5610,Import Quantity,3102,Nutrient nitrogen N (total),1984,1984,,,,
RFN,Fertilizers by Nutrient,191,Croatia,5610,Import Quantity,3102,Nutrient nitrogen N (total),1985,1985,,,,
RFN,Fertilizers by Nutrient,191,Croatia,5610,Import Quantity,3102,Nutrient nitrogen N (total),1986,1986,,,,
RFN,Fertilizers by Nutrient,191,Croatia,5610,Import Quantity,3102,Nutrient nitrogen N (total),1987,1987,,,,
RFN,Fertilizers by Nutrient,191,Croatia,5610,Import Quantity,3102,Nutrient nitrogen N (total),1988,1988,,,,
RFN,Fertilizers by Nutrient,191,Croatia,5610,Import Quantity,3102,Nutrient nitrogen N (total),1989,1989,,,,
RFN,Fertilizers by Nutrient,191,Croatia,5610,Import Quantity,3102,Nutrient nitrogen N (total),1990,1990,,,,
RFN,Fertilizers by Nutrient,191,Croatia,5610,Import Quantity,3102,Nutrient nitrogen N (total),1991,1991,,,,
RFN,Fertilizers by Nutrient,191,Croatia,5610,Import Quantity,3102,Nutrient nitrogen N (total),1992,1992,,,,
RFN,Fertilizers by Nutrient,191,Croatia,5610,Import Quantity,3102,Nutrient nitrogen N (total),1993,1993,tonnes,6497.0,A,Official figure
RFN,Fertilizers by Nutrient,191,Croatia,5610,Import Quantity,3102,Nutrient nitrogen N (total),1994,1994,tonnes,4200.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,191,Croatia,5610,Import Quantity,3102,Nutrient nitrogen N (total),1995,1995,tonnes,1000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,191,Croatia,5610,Import Quantity,3102,Nutrient nitrogen N (total),1996,1996,,,,
RFN,Fertilizers by Nutrient,191,Croatia,5610,Import Quantity,3102,Nutrient nitrogen N (total),1997,1997,tonnes,4975.0,A,Official figure
RFN,Fertilizers by Nutrient,191,Croatia,5610,Import Quantity,3102,Nutrient nitrogen N (total),1998,1998,tonnes,6000.0,A,Official figure
RFN,Fertilizers by Nutrient,191,Croatia,5610,Import Quantity,3102,Nutrient nitrogen N (total),1999,1999,tonnes,4865.0,A,Official figure
RFN,Fertilizers by Nutrient,191,Croatia,5610,Import Quantity,3102,Nutrient nitrogen N (total),2000,2000,tonnes,17000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,191,Croatia,5610,Import Quantity,3102,Nutrient nitrogen N (total),2001,2001,tonnes,34400.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,191,Croatia,5610,Import Quantity,3102,Nutrient nitrogen N (total),2002,2002,tonnes,25952.62,E,Estimated value
RFN,Fertilizers by Nutrient,191,Croatia,5610,Import Quantity,3102,Nutrient nitrogen N (total),2003,2003,tonnes,28720.16,E,Estimated value
RFN,Fertilizers by Nutrient,191,Croatia,5610,Import Quantity,3102,Nutrient nitrogen N (total),2004,2004,tonnes,21225.61,E,Estimated value
RFN,Fertilizers by Nutrient,191,Croatia,5610,Import Quantity,3102,Nutrient nitrogen N (total),2005,2005,tonnes,14408.39,E,Estimated value
RFN,Fertilizers by Nutrient,191,Croatia,5610,Import Quantity,3102,Nutrient nitrogen N (total),2006,2006,tonnes,11043.72,E,Estimated value
RFN,Fertilizers by Nutrient,191,Croatia,5610,Import Quantity,3102,Nutrient nitrogen N (total),2007,2007,tonnes,15575.81,E,Estimated value
RFN,Fertilizers by Nutrient,191,Croatia,5610,Import Quantity,3102,Nutrient nitrogen N (total),2008,2008,tonnes,7124.14,E,Estimated value
RFN,Fertilizers by Nutrient,191,Croatia,5610,Import Quantity,3102,Nutrient nitrogen N (total),2009,2009,tonnes,6307.81,E,Estimated value
RFN,Fertilizers by Nutrient,191,Croatia,5610,Import Quantity,3102,Nutrient nitrogen N (total),2010,2010,tonnes,32163.35,E,Estimated value
RFN,Fertilizers by Nutrient,191,Croatia,5610,Import Quantity,3102,Nutrient nitrogen N (total),2011,2011,tonnes,29499.9,E,Estimated value
RFN,Fertilizers by Nutrient,191,Croatia,5610,Import Quantity,3102,Nutrient nitrogen N (total),2012,2012,tonnes,37341.52,E,Estimated value
RFN,Fertilizers by Nutrient,191,Croatia,5610,Import Quantity,3102,Nutrient nitrogen N (total),2013,2013,tonnes,36185.0,E,Estimated value
RFN,Fertilizers by Nutrient,191,Croatia,5610,Import Quantity,3102,Nutrient nitrogen N (total),2014,2014,tonnes,32903.09,E,Estimated value
RFN,Fertilizers by Nutrient,191,Croatia,5610,Import Quantity,3102,Nutrient nitrogen N (total),2015,2015,tonnes,45381.63,E,Estimated value
RFN,Fertilizers by Nutrient,191,Croatia,5610,Import Quantity,3102,Nutrient nitrogen N (total),2016,2016,tonnes,61660.02,E,Estimated value
RFN,Fertilizers by Nutrient,191,Croatia,5610,Import Quantity,3102,Nutrient nitrogen N (total),2017,2017,tonnes,40503.27,E,Estimated value
RFN,Fertilizers by Nutrient,191,Croatia,5610,Import Quantity,3102,Nutrient nitrogen N (total),2018,2018,tonnes,46917.35,E,Estimated value
RFN,Fertilizers by Nutrient,191,Croatia,5610,Import Quantity,3102,Nutrient nitrogen N (total),2019,2019,tonnes,45644.34,E,Estimated value
RFN,Fertilizers by Nutrient,191,Croatia,5610,Import Quantity,3102,Nutrient nitrogen N (total),2020,2020,tonnes,44023.96,E,Estimated value
RFN,Fertilizers by Nutrient,196,Cyprus,5610,Import Quantity,3102,Nutrient nitrogen N (total),1961,1961,tonnes,8085.0,A,Official figure
RFN,Fertilizers by Nutrient,196,Cyprus,5610,Import Quantity,3102,Nutrient nitrogen N (total),1962,1962,tonnes,8617.0,A,Official figure
RFN,Fertilizers by Nutrient,196,Cyprus,5610,Import Quantity,3102,Nutrient nitrogen N (total),1963,1963,tonnes,10659.0,A,Official figure
RFN,Fertilizers by Nutrient,196,Cyprus,5610,Import Quantity,3102,Nutrient nitrogen N (total),1964,1964,tonnes,5358.0,A,Official figure
RFN,Fertilizers by Nutrient,196,Cyprus,5610,Import Quantity,3102,Nutrient nitrogen N (total),1965,1965,tonnes,9568.0,A,Official figure
RFN,Fertilizers by Nutrient,196,Cyprus,5610,Import Quantity,3102,Nutrient nitrogen N (total),1966,1966,tonnes,8623.0,A,Official figure
RFN,Fertilizers by Nutrient,196,Cyprus,5610,Import Quantity,3102,Nutrient nitrogen N (total),1967,1967,tonnes,7444.0,A,Official figure
RFN,Fertilizers by Nutrient,196,Cyprus,5610,Import Quantity,3102,Nutrient nitrogen N (total),1968,1968,tonnes,13746.0,A,Official figure
RFN,Fertilizers by Nutrient,196,Cyprus,5610,Import Quantity,3102,Nutrient nitrogen N (total),1969,1969,tonnes,11346.0,A,Official figure
RFN,Fertilizers by Nutrient,196,Cyprus,5610,Import Quantity,3102,Nutrient nitrogen N (total),1970,1970,tonnes,14789.0,A,Official figure
RFN,Fertilizers by Nutrient,196,Cyprus,5610,Import Quantity,3102,Nutrient nitrogen N (total),1971,1971,tonnes,14215.0,A,Official figure
RFN,Fertilizers by Nutrient,196,Cyprus,5610,Import Quantity,3102,Nutrient nitrogen N (total),1972,1972,tonnes,16618.0,A,Official figure
RFN,Fertilizers by Nutrient,196,Cyprus,5610,Import Quantity,3102,Nutrient nitrogen N (total),1973,1973,tonnes,19645.0,A,Official figure
RFN,Fertilizers by Nutrient,196,Cyprus,5610,Import Quantity,3102,Nutrient nitrogen N (total),1974,1974,tonnes,7441.0,A,Official figure
RFN,Fertilizers by Nutrient,196,Cyprus,5610,Import Quantity,3102,Nutrient nitrogen N (total),1975,1975,tonnes,7466.0,A,Official figure
RFN,Fertilizers by Nutrient,196,Cyprus,5610,Import Quantity,3102,Nutrient nitrogen N (total),1976,1976,tonnes,9148.0,A,Official figure
RFN,Fertilizers by Nutrient,196,Cyprus,5610,Import Quantity,3102,Nutrient nitrogen N (total),1977,1977,tonnes,6128.0,A,Official figure
RFN,Fertilizers by Nutrient,196,Cyprus,5610,Import Quantity,3102,Nutrient nitrogen N (total),1978,1978,tonnes,7690.0,A,Official figure
RFN,Fertilizers by Nutrient,196,Cyprus,5610,Import Quantity,3102,Nutrient nitrogen N (total),1979,1979,tonnes,12016.0,A,Official figure
RFN,Fertilizers by Nutrient,196,Cyprus,5610,Import Quantity,3102,Nutrient nitrogen N (total),1980,1980,tonnes,8095.0,A,Official figure
RFN,Fertilizers by Nutrient,196,Cyprus,5610,Import Quantity,3102,Nutrient nitrogen N (total),1981,1981,tonnes,6420.0,A,Official figure
RFN,Fertilizers by Nutrient,196,Cyprus,5610,Import Quantity,3102,Nutrient nitrogen N (total),1982,1982,tonnes,8857.0,A,Official figure
RFN,Fertilizers by Nutrient,196,Cyprus,5610,Import Quantity,3102,Nutrient nitrogen N (total),1983,1983,tonnes,5944.0,A,Official figure
RFN,Fertilizers by Nutrient,196,Cyprus,5610,Import Quantity,3102,Nutrient nitrogen N (total),1984,1984,tonnes,13089.0,A,Official figure
RFN,Fertilizers by Nutrient,196,Cyprus,5610,Import Quantity,3102,Nutrient nitrogen N (total),1985,1985,tonnes,8648.0,A,Official figure
RFN,Fertilizers by Nutrient,196,Cyprus,5610,Import Quantity,3102,Nutrient nitrogen N (total),1986,1986,tonnes,9985.0,A,Official figure
RFN,Fertilizers by Nutrient,196,Cyprus,5610,Import Quantity,3102,Nutrient nitrogen N (total),1987,1987,tonnes,8968.0,A,Official figure
RFN,Fertilizers by Nutrient,196,Cyprus,5610,Import Quantity,3102,Nutrient nitrogen N (total),1988,1988,tonnes,6581.0,A,Official figure
RFN,Fertilizers by Nutrient,196,Cyprus,5610,Import Quantity,3102,Nutrient nitrogen N (total),1989,1989,tonnes,10840.0,A,Official figure
RFN,Fertilizers by Nutrient,196,Cyprus,5610,Import Quantity,3102,Nutrient nitrogen N (total),1990,1990,tonnes,12622.0,A,Official figure
RFN,Fertilizers by Nutrient,196,Cyprus,5610,Import Quantity,3102,Nutrient nitrogen N (total),1991,1991,tonnes,12272.0,A,Official figure
RFN,Fertilizers by Nutrient,196,Cyprus,5610,Import Quantity,3102,Nutrient nitrogen N (total),1992,1992,tonnes,15999.0,A,Official figure
RFN,Fertilizers by Nutrient,196,Cyprus,5610,Import Quantity,3102,Nutrient nitrogen N (total),1993,1993,tonnes,14512.0,A,Official figure
RFN,Fertilizers by Nutrient,196,Cyprus,5610,Import Quantity,3102,Nutrient nitrogen N (total),1994,1994,tonnes,14404.0,A,Official figure
