Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3102,Nutrient nitrogen N (total),1962,1962,,,,
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3102,Nutrient nitrogen N (total),1963,1963,,,,
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3102,Nutrient nitrogen N (total),1964,1964,,,,
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3102,Nutrient nitrogen N (total),1965,1965,,,,
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3102,Nutrient nitrogen N (total),1966,1966,,,,
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3102,Nutrient nitrogen N (total),1967,1967,,,,
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3102,Nutrient nitrogen N (total),1968,1968,,,,
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3102,Nutrient nitrogen N (total),1969,1969,,,,
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3102,Nutrient nitrogen N (total),1970,1970,,,,
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3102,Nutrient nitrogen N (total),1971,1971,,,,
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3102,Nutrient nitrogen N (total),1972,1972,,,,
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3102,Nutrient nitrogen N (total),1973,1973,,,,
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3102,Nutrient nitrogen N (total),1974,1974,tonnes,1736.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3102,Nutrient nitrogen N (total),1975,1975,tonnes,849.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3102,Nutrient nitrogen N (total),1976,1976,tonnes,12571.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3102,Nutrient nitrogen N (total),1977,1977,tonnes,5842.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3102,Nutrient nitrogen N (total),1978,1978,tonnes,4875.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3102,Nutrient nitrogen N (total),1979,1979,tonnes,10345.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3102,Nutrient nitrogen N (total),1980,1980,tonnes,34121.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3102,Nutrient nitrogen N (total),1981,1981,tonnes,33668.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3102,Nutrient nitrogen N (total),1982,1982,tonnes,40488.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3102,Nutrient nitrogen N (total),1983,1983,tonnes,40540.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3102,Nutrient nitrogen N (total),1984,1984,tonnes,51194.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3102,Nutrient nitrogen N (total),1985,1985,tonnes,48806.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3102,Nutrient nitrogen N (total),1986,1986,tonnes,51102.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3102,Nutrient nitrogen N (total),1987,1987,tonnes,77300.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3102,Nutrient nitrogen N (total),1988,1988,tonnes,59500.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3102,Nutrient nitrogen N (total),1989,1989,tonnes,63000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3102,Nutrient nitrogen N (total),1990,1990,tonnes,32400.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3102,Nutrient nitrogen N (total),1991,1991,tonnes,59500.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3102,Nutrient nitrogen N (total),1992,1992,tonnes,51000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3102,Nutrient nitrogen N (total),1993,1993,tonnes,54000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3102,Nutrient nitrogen N (total),1994,1994,tonnes,66000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3102,Nutrient nitrogen N (total),1995,1995,tonnes,56000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3102,Nutrient nitrogen N (total),1996,1996,tonnes,52000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3102,Nutrient nitrogen N (total),1997,1997,tonnes,49000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3102,Nutrient nitrogen N (total),1998,1998,tonnes,51000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3102,Nutrient nitrogen N (total),1999,1999,tonnes,83000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3102,Nutrient nitrogen N (total),2000,2000,tonnes,58000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3102,Nutrient nitrogen N (total),2001,2001,tonnes,57000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3102,Nutrient nitrogen N (total),2002,2002,tonnes,71249.33,E,Estimated value
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3102,Nutrient nitrogen N (total),2003,2003,tonnes,70393.5,E,Estimated value
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3102,Nutrient nitrogen N (total),2004,2004,tonnes,39773.4,E,Estimated value
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3102,Nutrient nitrogen N (total),2005,2005,tonnes,15627.14,E,Estimated value
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3102,Nutrient nitrogen N (total),2006,2006,tonnes,13331.42,E,Estimated value
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3102,Nutrient nitrogen N (total),2007,2007,tonnes,10251.33,E,Estimated value
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3102,Nutrient nitrogen N (total),2008,2008,tonnes,20800.92,E,Estimated value
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3102,Nutrient nitrogen N (total),2009,2009,tonnes,11700.62,E,Estimated value
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3102,Nutrient nitrogen N (total),2010,2010,tonnes,21362.13,E,Estimated value
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3102,Nutrient nitrogen N (total),2011,2011,tonnes,27056.38,E,Estimated value
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3102,Nutrient nitrogen N (total),2012,2012,tonnes,53623.02,E,Estimated value
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3102,Nutrient nitrogen N (total),2013,2013,tonnes,50626.44,E,Estimated value
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3102,Nutrient nitrogen N (total),2014,2014,tonnes,46404.27,E,Estimated value
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3102,Nutrient nitrogen N (total),2015,2015,tonnes,38188.31,E,Estimated value
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3102,Nutrient nitrogen N (total),2016,2016,tonnes,37052.08,E,Estimated value
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3102,Nutrient nitrogen N (total),2017,2017,tonnes,37893.42,E,Estimated value
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3102,Nutrient nitrogen N (total),2018,2018,tonnes,33281.86,E,Estimated value
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3102,Nutrient nitrogen N (total),2019,2019,tonnes,36141.92,E,Estimated value
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3102,Nutrient nitrogen N (total),2020,2020,tonnes,46179.61,E,Estimated value
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3102,Nutrient nitrogen N (total),1961,1961,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3102,Nutrient nitrogen N (total),1962,1962,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3102,Nutrient nitrogen N (total),1963,1963,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3102,Nutrient nitrogen N (total),1964,1964,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3102,Nutrient nitrogen N (total),1965,1965,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3102,Nutrient nitrogen N (total),1966,1966,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3102,Nutrient nitrogen N (total),1967,1967,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3102,Nutrient nitrogen N (total),1968,1968,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3102,Nutrient nitrogen N (total),1969,1969,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3102,Nutrient nitrogen N (total),1970,1970,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3102,Nutrient nitrogen N (total),1971,1971,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3102,Nutrient nitrogen N (total),1972,1972,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3102,Nutrient nitrogen N (total),1973,1973,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3102,Nutrient nitrogen N (total),1974,1974,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3102,Nutrient nitrogen N (total),1975,1975,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3102,Nutrient nitrogen N (total),1976,1976,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3102,Nutrient nitrogen N (total),1977,1977,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3102,Nutrient nitrogen N (total),1978,1978,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3102,Nutrient nitrogen N (total),1979,1979,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3102,Nutrient nitrogen N (total),1980,1980,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3102,Nutrient nitrogen N (total),1981,1981,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3102,Nutrient nitrogen N (total),1982,1982,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3102,Nutrient nitrogen N (total),1983,1983,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3102,Nutrient nitrogen N (total),1984,1984,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3102,Nutrient nitrogen N (total),1985,1985,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3102,Nutrient nitrogen N (total),1986,1986,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3102,Nutrient nitrogen N (total),1987,1987,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3102,Nutrient nitrogen N (total),1988,1988,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3102,Nutrient nitrogen N (total),1989,1989,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3102,Nutrient nitrogen N (total),1990,1990,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3102,Nutrient nitrogen N (total),1991,1991,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3102,Nutrient nitrogen N (total),1992,1992,tonnes,39600.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3102,Nutrient nitrogen N (total),1993,1993,tonnes,14869.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3102,Nutrient nitrogen N (total),1994,1994,tonnes,48351.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3102,Nutrient nitrogen N (total),1995,1995,tonnes,49900.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3102,Nutrient nitrogen N (total),1996,1996,tonnes,46900.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3102,Nutrient nitrogen N (total),1997,1997,tonnes,35167.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3102,Nutrient nitrogen N (total),1998,1998,tonnes,23151.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3102,Nutrient nitrogen N (total),1999,1999,tonnes,36500.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3102,Nutrient nitrogen N (total),2000,2000,tonnes,33010.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3102,Nutrient nitrogen N (total),2001,2001,tonnes,28384.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3102,Nutrient nitrogen N (total),2002,2002,tonnes,217091.09,E,Estimated value
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3102,Nutrient nitrogen N (total),2003,2003,tonnes,227611.95,E,Estimated value
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3102,Nutrient nitrogen N (total),2004,2004,tonnes,121889.32,E,Estimated value
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3102,Nutrient nitrogen N (total),2005,2005,tonnes,177379.06,E,Estimated value
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3102,Nutrient nitrogen N (total),2006,2006,tonnes,119489.38,E,Estimated value
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3102,Nutrient nitrogen N (total),2007,2007,tonnes,94728.86,E,Estimated value
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3102,Nutrient nitrogen N (total),2008,2008,tonnes,118137.94,E,Estimated value
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3102,Nutrient nitrogen N (total),2009,2009,tonnes,25678.89,E,Estimated value
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3102,Nutrient nitrogen N (total),2010,2010,tonnes,8626.46,E,Estimated value
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3102,Nutrient nitrogen N (total),2011,2011,tonnes,6388.81,E,Estimated value
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3102,Nutrient nitrogen N (total),2012,2012,tonnes,13987.82,E,Estimated value
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3102,Nutrient nitrogen N (total),2013,2013,tonnes,79905.71,E,Estimated value
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3102,Nutrient nitrogen N (total),2014,2014,tonnes,6378.87,E,Estimated value
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3102,Nutrient nitrogen N (total),2015,2015,tonnes,6994.76,E,Estimated value
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3102,Nutrient nitrogen N (total),2016,2016,tonnes,30454.39,E,Estimated value
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3102,Nutrient nitrogen N (total),2017,2017,tonnes,106885.74,E,Estimated value
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3102,Nutrient nitrogen N (total),2018,2018,tonnes,195410.64,E,Estimated value
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3102,Nutrient nitrogen N (total),2019,2019,tonnes,161151.18,E,Estimated value
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3102,Nutrient nitrogen N (total),2020,2020,tonnes,47691.31,E,Estimated value
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1961,1961,,,,
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1962,1962,,,,
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1963,1963,,,,
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1964,1964,,,,
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1965,1965,,,,
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1966,1966,tonnes,3535.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1967,1967,tonnes,3760.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1968,1968,,,,
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1969,1969,tonnes,10635.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1970,1970,tonnes,8710.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1971,1971,tonnes,24551.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1972,1972,tonnes,26537.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1973,1973,tonnes,29329.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1974,1974,tonnes,1150.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1975,1975,tonnes,4137.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1976,1976,tonnes,2000.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1977,1977,tonnes,15627.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1978,1978,tonnes,49574.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1979,1979,tonnes,44485.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1980,1980,tonnes,81000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1981,1981,tonnes,63700.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1982,1982,tonnes,68500.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1983,1983,tonnes,110700.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1984,1984,tonnes,103000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1985,1985,tonnes,81000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1986,1986,tonnes,84000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1987,1987,tonnes,73800.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1988,1988,tonnes,74600.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1989,1989,tonnes,55300.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1990,1990,tonnes,66800.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1991,1991,tonnes,29600.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1992,1992,tonnes,53000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1993,1993,tonnes,69000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1994,1994,tonnes,61000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1995,1995,tonnes,67000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1996,1996,tonnes,61000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1997,1997,tonnes,62000.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1998,1998,tonnes,59000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1999,1999,tonnes,67000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3102,Nutrient nitrogen N (total),2000,2000,tonnes,106000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3102,Nutrient nitrogen N (total),2001,2001,tonnes,132000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3102,Nutrient nitrogen N (total),2002,2002,tonnes,117224.13,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3102,Nutrient nitrogen N (total),2003,2003,tonnes,83709.99,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3102,Nutrient nitrogen N (total),2004,2004,tonnes,114844.43,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3102,Nutrient nitrogen N (total),2005,2005,tonnes,108997.91,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3102,Nutrient nitrogen N (total),2006,2006,tonnes,102143.17,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3102,Nutrient nitrogen N (total),2007,2007,tonnes,130843.03,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3102,Nutrient nitrogen N (total),2008,2008,tonnes,110187.28,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3102,Nutrient nitrogen N (total),2009,2009,tonnes,114374.17,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3102,Nutrient nitrogen N (total),2010,2010,tonnes,135686.26,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3102,Nutrient nitrogen N (total),2011,2011,tonnes,153784.81,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3102,Nutrient nitrogen N (total),2012,2012,tonnes,202211.09,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3102,Nutrient nitrogen N (total),2013,2013,tonnes,269353.1,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3102,Nutrient nitrogen N (total),2014,2014,tonnes,199345.09,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3102,Nutrient nitrogen N (total),2015,2015,tonnes,244667.05,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3102,Nutrient nitrogen N (total),2016,2016,tonnes,202524.16,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3102,Nutrient nitrogen N (total),2017,2017,tonnes,311521.18,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3102,Nutrient nitrogen N (total),2018,2018,tonnes,286007.76,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3102,Nutrient nitrogen N (total),2019,2019,tonnes,326854.65,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3102,Nutrient nitrogen N (total),2020,2020,tonnes,371734.78,I,Imputed value
RFN,Fertilizers by Nutrient,250,France,5910,Export Quantity,3102,Nutrient nitrogen N (total),1961,1961,tonnes,89200.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5910,Export Quantity,3102,Nutrient nitrogen N (total),1962,1962,tonnes,129113.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5910,Export Quantity,3102,Nutrient nitrogen N (total),1963,1963,tonnes,193497.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5910,Export Quantity,3102,Nutrient nitrogen N (total),1964,1964,tonnes,158500.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5910,Export Quantity,3102,Nutrient nitrogen N (total),1965,1965,tonnes,206100.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5910,Export Quantity,3102,Nutrient nitrogen N (total),1966,1966,tonnes,334882.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5910,Export Quantity,3102,Nutrient nitrogen N (total),1967,1967,tonnes,253572.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5910,Export Quantity,3102,Nutrient nitrogen N (total),1968,1968,tonnes,220376.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5910,Export Quantity,3102,Nutrient nitrogen N (total),1969,1969,tonnes,238858.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5910,Export Quantity,3102,Nutrient nitrogen N (total),1970,1970,tonnes,191571.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5910,Export Quantity,3102,Nutrient nitrogen N (total),1971,1971,tonnes,163433.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5910,Export Quantity,3102,Nutrient nitrogen N (total),1972,1972,tonnes,193291.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5910,Export Quantity,3102,Nutrient nitrogen N (total),1973,1973,tonnes,187406.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5910,Export Quantity,3102,Nutrient nitrogen N (total),1974,1974,tonnes,278000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5910,Export Quantity,3102,Nutrient nitrogen N (total),1975,1975,tonnes,196000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5910,Export Quantity,3102,Nutrient nitrogen N (total),1976,1976,tonnes,155000.0,X,Figure from international organizations
