Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"PD","Deflators","250","France","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2003","2003","US$","82.5767","E","Estimated value"
"PD","Deflators","250","France","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2004","2004","US$","93.1802","E","Estimated value"
"PD","Deflators","250","France","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2005","2005","US$","95.8927","E","Estimated value"
"PD","Deflators","250","France","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2006","2006","US$","100.6041","E","Estimated value"
"PD","Deflators","250","France","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2007","2007","US$","112.8123","E","Estimated value"
"PD","Deflators","250","France","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2008","2008","US$","125.0539","E","Estimated value"
"PD","Deflators","250","France","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2009","2009","US$","118.5513","E","Estimated value"
"PD","Deflators","250","France","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2010","2010","US$","114.2818","E","Estimated value"
"PD","Deflators","250","France","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2011","2011","US$","122.9857","E","Estimated value"
"PD","Deflators","250","France","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2012","2012","US$","115.2625","E","Estimated value"
"PD","Deflators","250","France","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2013","2013","US$","119.4523","E","Estimated value"
"PD","Deflators","250","France","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2014","2014","US$","119.9374","E","Estimated value"
"PD","Deflators","250","France","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2015","2015","US$","100","E","Estimated value"
"PD","Deflators","250","France","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2016","2016","US$","100.1817","E","Estimated value"
"PD","Deflators","250","France","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2017","2017","US$","103.5661","E","Estimated value"
"PD","Deflators","250","France","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2018","2018","US$","109.7196","E","Estimated value"
"PD","Deflators","250","France","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2019","2019","US$","105.7431","E","Estimated value"
"PD","Deflators","250","France","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2020","2020","US$","109.0934","E","Estimated value"
"PD","Deflators","250","France","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2000","2000","LCU","100.2013","E","Estimated value"
"PD","Deflators","250","France","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2001","2001","LCU","107.7658","E","Estimated value"
"PD","Deflators","250","France","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2002","2002","LCU","100.445","E","Estimated value"
"PD","Deflators","250","France","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2003","2003","LCU","111.9889","E","Estimated value"
"PD","Deflators","250","France","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2004","2004","LCU","95.0401","E","Estimated value"
"PD","Deflators","250","France","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2005","2005","LCU","96.3927","E","Estimated value"
"PD","Deflators","250","France","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2006","2006","LCU","90.9882","E","Estimated value"
"PD","Deflators","250","France","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2007","2007","LCU","102.3256","E","Estimated value"
"PD","Deflators","250","France","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2008","2008","LCU","94.4235","E","Estimated value"
"PD","Deflators","250","France","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2009","2009","LCU","75.2307","E","Estimated value"
"PD","Deflators","250","France","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2010","2010","LCU","97.2763","E","Estimated value"
"PD","Deflators","250","France","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2011","2011","LCU","99.2844","E","Estimated value"
"PD","Deflators","250","France","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2012","2012","LCU","108.7778","E","Estimated value"
"PD","Deflators","250","France","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2013","2013","LCU","100.4919","E","Estimated value"
"PD","Deflators","250","France","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2014","2014","LCU","94.9177","E","Estimated value"
"PD","Deflators","250","France","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2015","2015","LCU","100","E","Estimated value"
"PD","Deflators","250","France","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2016","2016","LCU","103.7879","E","Estimated value"
"PD","Deflators","250","France","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2017","2017","LCU","105.8248","E","Estimated value"
"PD","Deflators","250","France","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2018","2018","LCU","111.9986","E","Estimated value"
"PD","Deflators","250","France","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2019","2019","LCU","109.1868","E","Estimated value"
"PD","Deflators","250","France","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2020","2020","LCU","108.3473","E","Estimated value"
"PD","Deflators","250","France","6179","Value US$, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2000","2000","US$","83.2388","E","Estimated value"
"PD","Deflators","250","France","6179","Value US$, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2001","2001","US$","86.9505","E","Estimated value"
"PD","Deflators","250","France","6179","Value US$, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2002","2002","US$","85.2355","E","Estimated value"
"PD","Deflators","250","France","6179","Value US$, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2003","2003","US$","113.9637","E","Estimated value"
"PD","Deflators","250","France","6179","Value US$, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2004","2004","US$","106.4036","E","Estimated value"
"PD","Deflators","250","France","6179","Value US$, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2005","2005","US$","108.0851","E","Estimated value"
"PD","Deflators","250","France","6179","Value US$, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2006","2006","US$","102.9182","E","Estimated value"
"PD","Deflators","250","France","6179","Value US$, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2007","2007","US$","126.2772","E","Estimated value"
"PD","Deflators","250","France","6179","Value US$, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2008","2008","US$","124.7121","E","Estimated value"
"PD","Deflators","250","France","6179","Value US$, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2009","2009","US$","94.2322","E","Estimated value"
"PD","Deflators","250","France","6179","Value US$, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2010","2010","US$","116.1653","E","Estimated value"
"PD","Deflators","250","France","6179","Value US$, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2011","2011","US$","124.4456","E","Estimated value"
"PD","Deflators","250","France","6179","Value US$, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2012","2012","US$","126.0199","E","Estimated value"
"PD","Deflators","250","France","6179","Value US$, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2013","2013","US$","120.3058","E","Estimated value"
"PD","Deflators","250","France","6179","Value US$, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2014","2014","US$","113.5464","E","Estimated value"
"PD","Deflators","250","France","6179","Value US$, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2015","2015","US$","100","E","Estimated value"
"PD","Deflators","250","France","6179","Value US$, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2016","2016","US$","103.5151","E","Estimated value"
"PD","Deflators","250","France","6179","Value US$, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2017","2017","US$","107.7918","E","Estimated value"
"PD","Deflators","250","France","6179","Value US$, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2018","2018","US$","119.2581","E","Estimated value"
"PD","Deflators","250","France","6179","Value US$, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2019","2019","US$","110.2115","E","Estimated value"
"PD","Deflators","250","France","6179","Value US$, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2020","2020","US$","111.5838","E","Estimated value"
"PD","Deflators","250","France","6180","Value Local Currency, 2015 prices","22028","Value Added Deflator (Manufacturing)","2000","2000","LCU","103.8543","E","Estimated value"
"PD","Deflators","250","France","6180","Value Local Currency, 2015 prices","22028","Value Added Deflator (Manufacturing)","2001","2001","LCU","103.5333","E","Estimated value"
"PD","Deflators","250","France","6180","Value Local Currency, 2015 prices","22028","Value Added Deflator (Manufacturing)","2002","2002","LCU","103.6507","E","Estimated value"
"PD","Deflators","250","France","6180","Value Local Currency, 2015 prices","22028","Value Added Deflator (Manufacturing)","2003","2003","LCU","100.3926","E","Estimated value"
"PD","Deflators","250","France","6180","Value Local Currency, 2015 prices","22028","Value Added Deflator (Manufacturing)","2004","2004","LCU","99.2077","E","Estimated value"
"PD","Deflators","250","France","6180","Value Local Currency, 2015 prices","22028","Value Added Deflator (Manufacturing)","2005","2005","LCU","97.6518","E","Estimated value"
"PD","Deflators","250","France","6180","Value Local Currency, 2015 prices","22028","Value Added Deflator (Manufacturing)","2006","2006","LCU","95.3206","E","Estimated value"
"PD","Deflators","250","France","6180","Value Local Currency, 2015 prices","22028","Value Added Deflator (Manufacturing)","2007","2007","LCU","97.3389","E","Estimated value"
"PD","Deflators","250","France","6180","Value Local Currency, 2015 prices","22028","Value Added Deflator (Manufacturing)","2008","2008","LCU","98.588","E","Estimated value"
"PD","Deflators","250","France","6180","Value Local Currency, 2015 prices","22028","Value Added Deflator (Manufacturing)","2009","2009","LCU","97.0438","E","Estimated value"
"PD","Deflators","250","France","6180","Value Local Currency, 2015 prices","22028","Value Added Deflator (Manufacturing)","2010","2010","LCU","95.2641","E","Estimated value"
"PD","Deflators","250","France","6180","Value Local Currency, 2015 prices","22028","Value Added Deflator (Manufacturing)","2011","2011","LCU","95.0882","E","Estimated value"
"PD","Deflators","250","France","6180","Value Local Currency, 2015 prices","22028","Value Added Deflator (Manufacturing)","2012","2012","LCU","96.4114","E","Estimated value"
